cycle_idx,motor_id,commanded_position_rad,actual_position_rad,motor_velocity_rads,motor_torque_nm,motor_temperature_c,commanded_timestamp_ns,feedback_timestamp_ns
36,4,-1.0396488701952435,-1.0270314800028646,0.05264442884609366,-1.4648884548478636,23.0,1771020629461178899,1771020629462451527
37,4,-1.0394349040793134,-1.0274149869035378,0.012817773979918456,-1.2891018402661247,23.0,1771020629463675661,1771020629464972190
38,4,-1.0392207276363405,-1.0270314800028646,0.024719992675557023,-1.3183996093630812,23.0,1771020629466187928,1771020629467523709
39,4,-1.0390063049482838,-1.0270314800028646,0.036164433729055645,-1.270790734580527,23.0,1771020629468675547,1771020629469805214
40,4,-1.0387916589633541,-1.0270314800028646,0.037995544297615425,-1.3550218207342768,23.0,1771020629471187039,1771020629472362917
41,4,-1.0385767851207914,-1.0270314800028646,-0.04257332071901654,-1.4172795800653093,23.0,1771020629473672916,1771020629474748349
42,4,-1.0383616914974654,-1.0270314800028646,-0.03433332316049753,-1.336710715048679,23.0,1771020629476174821,1771020629477389847
43,4,-1.0381463550086634,-1.0270314800028646,0.008697775200658953,-1.3403729361857986,23.0,1771020629478675480,1771020629479968656
44,4,-1.0379308085435757,-1.0266479731021916,0.12680440687276806,-1.4099551377910702,23.0,1771020629481187555,1771020629482384016
45,4,-1.0377150385859617,-1.0266479731021916,0.09475997192297192,-1.2268440809350922,23.0,1771020629483673068,1771020629484775560
46,4,-1.0374990402933106,-1.0266479731021916,-0.0009155552842798897,-1.2414929654835705,23.0,1771020629486187230,1771020629487521037
47,4,-1.0372828291397875,-1.0266479731021916,-0.003204443494979614,-1.2488174077578096,23.0,1771020629488675339,1771020629489974609
48,4,-1.0370663782174463,-1.0266479731021916,0.08468886379589313,-1.3183996093630812,23.0,1771020629491186634,1771020629492530887
49,4,-1.0368497068985316,-1.0262644662015183,0.08056886501663363,-1.2634662923062878,23.0,1771020629493676093,1771020629494799568
50,4,-1.036632822223602,-1.0262644662015183,-0.04165776543473665,-1.2414929654835705,23.0,1771020629496187468,1771020629497508340
51,4,-1.0364156804304931,-1.0262644662015183,0.026551103244116803,-1.3257240516373203,23.0,1771020629498676301,1771020629499973626
52,4,-1.0361983347350259,-1.0262644662015183,0.009613330484938842,-1.3074129459517225,23.0,1771020629501177805,1771020629502449701
53,4,-1.035980785459224,-1.0262644662015183,0.004577776421399449,-1.2561418500320487,23.0,1771020629503675629,1771020629504769435
54,4,-1.0357629950998093,-1.025880959300845,0.06958220160527495,-1.2854396191290052,23.0,1771020629506186779,1771020629507498323
55,4,-1.0355449801806869,-1.025880959300845,0.027924436170536637,-1.212195196386614,23.0,1771020629508674878,1771020629509982651
56,4,-1.0353267424467254,-1.025880959300845,0.025635547959836913,-1.24515518662069,23.0,1771020629511186651,1771020629512509911
57,4,-1.0351082957148443,-1.0254974524001719,0.01876888332773774,-1.2854396191290052,23.0,1771020629513675690,1771020629514970672
58,4,-1.0348896103634753,-1.0254974524001719,0.012817773979918456,-1.2854396191290052,23.0,1771020629516187417,1771020629517530245
59,4,-1.034670701504227,-1.0254974524001719,0.05264442884609366,-1.2414929654835705,23.0,1771020629518674768,1771020629519799167
60,4,-1.034451567648245,-1.0251139454994986,0.01693777275917796,-1.2085329752494944,23.0,1771020629521175308,1771020629522393139
61,4,-1.034232221785524,-1.0251139454994986,0.06958220160527495,-1.2488174077578096,23.0,1771020629523675077,1771020629524985388
