t,pL_tx,pL_ty,pL_tz,pR_tx,pR_ty,pR_tz,ik_err_L,ik_err_R,ik_ok_L,ik_ok_R,left_hip1_joint,left_hip2_joint,left_thigh_joint,left_knee_joint,left_ankle_joint,right_hip1_joint,right_hip2_joint,right_thigh_joint,right_knee_joint,right_ankle_joint
2.475000,-0.000420000,-0.056584518,0.041981246,-0.310851000,-0.056584518,0.034888271,9.835471435e-05,7.749725535e-05,1,1,0.339047865,-0.000024743,0.000060231,-0.874213240,0.496700959,0.305007878,0.000010773,0.000029036,-0.806539328,0.479946941
2.477500,-0.000420000,-0.056584518,0.040764201,-0.310851000,-0.056584518,0.034888271,9.671363249e-05,7.749725535e-05,1,1,0.333441479,-0.000022401,0.000055424,-0.863033202,0.493802922,0.305007878,0.000010773,0.000029036,-0.806539328,0.479946941
2.480000,-0.000420000,-0.056584518,0.039647639,-0.310851000,-0.056584518,0.034888271,9.004585154e-05,7.749725535e-05,1,1,0.328208631,-0.000020255,0.000050890,-0.852601199,0.491085889,0.305007878,0.000010773,0.000029036,-0.806539328,0.479946941
2.482500,-0.000420000,-0.056584518,0.038634949,-0.310851000,-0.056584518,0.034888271,8.258654015e-05,7.749725535e-05,1,1,0.323396319,-0.000018308,0.000046660,-0.843012452,0.488593686,0.305007878,0.000010773,0.000029036,-0.806539328,0.479946941
2.485000,-0.000420000,-0.056584518,0.037729855,-0.310851000,-0.056584518,0.034888271,7.462827970e-05,7.749725535e-05,1,1,0.319035417,-0.000016557,0.000042755,-0.834330148,0.486360016,0.305007878,0.000010773,0.000029036,-0.806539328,0.479946941
2.487500,-0.000420000,-0.056584518,0.036936545,-0.310851000,-0.056584518,0.034888271,6.614716127e-05,7.749725535e-05,1,1,0.315157250,-0.000015001,0.000039194,-0.826618580,0.484419866,0.305007878,0.000010773,0.000029036,-0.806539328,0.479946941
2.490000,-0.000420000,-0.056584518,0.036259909,-0.310851000,-0.056584518,0.034888271,5.707823463e-05,7.749725535e-05,1,1,0.311795676,-0.000013637,0.000035999,-0.819947295,0.482810777,0.305007878,0.000010773,0.000029036,-0.806539328,0.479946941
2.492500,-0.000420000,-0.056584518,0.035705935,-0.310851000,-0.056584518,0.034888271,4.732349902e-05,7.749725535e-05,1,1,0.308988760,-0.000012465,0.000033194,-0.814394462,0.481573819,0.305007878,0.000010773,0.000029036,-0.806539328,0.479946941
2.495000,-0.000420000,-0.056584518,0.035282521,-0.310851000,-0.056584518,0.034888271,8.622755968e-05,7.749725535e-05,1,1,0.307072632,-0.000011694,0.000031312,-0.810595814,0.480684698,0.305007878,0.000010773,0.000029036,-0.806539328,0.479946941
2.497500,-0.000420000,-0.056584518,0.035001515,-0.310851000,-0.056584518,0.034888271,6.746104640e-05,7.749725535e-05,1,1,0.305549921,-0.000011038,0.000029700,-0.807595185,0.480082576,0.305007878,0.000010773,0.000029036,-0.806539328,0.479946941
2.500000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.034888271,7.749725536e-05,7.749725535e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.305007878,0.000010773,0.000029036,-0.806539328,0.479946941
2.502500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035001515,7.749725536e-05,3.577163239e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.305007878,0.000010773,0.000029036,-0.806539328,0.479946941
2.505000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035282521,7.749725536e-05,5.839652648e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.306110371,0.000010826,0.000029135,-0.808872309,0.481392075
2.507500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035705935,7.749725536e-05,8.884627922e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.307845051,0.000011068,0.000029649,-0.812483255,0.483317483
2.510000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.036259909,7.749725536e-05,5.149097297e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.310450483,0.000011460,0.000030445,-0.817897580,0.486170464
2.512500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.036936545,7.749725536e-05,5.858562099e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.313407328,0.000011964,0.000031500,-0.824022026,0.489253262
