t,pL_tx,pL_ty,pL_tz,pR_tx,pR_ty,pR_tz,ik_err_L,ik_err_R,ik_ok_L,ik_ok_R,left_hip1_joint,left_hip2_joint,left_thigh_joint,left_knee_joint,left_ankle_joint,right_hip1_joint,right_hip2_joint,right_thigh_joint,right_knee_joint,right_ankle_joint
19.387500,-0.000420000,-0.056584518,0.043326015,-0.310851000,-0.056584518,0.034888271,5.710212510e-05,6.950690813e-05,1,1,0.339045557,-0.000011058,0.000026979,-0.878604488,0.524968482,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.390000,-0.000420000,-0.056584518,0.043934248,-0.310851000,-0.056584518,0.034888271,5.813378519e-05,6.950690813e-05,1,1,0.341663725,-0.000011815,0.000028607,-0.883944992,0.527029412,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.392500,-0.000420000,-0.056584518,0.044548802,-0.310851000,-0.056584518,0.034888271,5.903427225e-05,6.950690813e-05,1,1,0.344298374,-0.000012589,0.000030248,-0.889316660,0.529077646,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.395000,-0.000420000,-0.056584518,0.045168152,-0.310851000,-0.056584518,0.034888271,5.980477399e-05,6.950690813e-05,1,1,0.346942711,-0.000013378,0.000031900,-0.894705684,0.531108145,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.397500,-0.000420000,-0.056584518,0.045790793,-0.310851000,-0.056584518,0.034888271,6.044663396e-05,6.950690813e-05,1,1,0.349590147,-0.000014181,0.000033557,-0.900098688,0.533116178,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.400000,-0.000420000,-0.056584518,0.046415234,-0.310851000,-0.056584518,0.034888271,6.096135242e-05,6.950690813e-05,1,1,0.352234305,-0.000014995,0.000035215,-0.905482730,0.535097314,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.402500,-0.000420000,-0.056584518,0.047040008,-0.310851000,-0.056584518,0.034888271,6.135058591e-05,6.950690813e-05,1,1,0.354869019,-0.000015818,0.000036871,-0.910845304,0.537047418,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.405000,-0.000420000,-0.056584518,0.047663670,-0.310851000,-0.056584518,0.034888271,6.161614502e-05,6.950690813e-05,1,1,0.357488331,-0.000016649,0.000038521,-0.916174341,0.538962644,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.407500,-0.000420000,-0.056584518,0.048284796,-0.310851000,-0.056584518,0.034888271,6.175999166e-05,6.950690813e-05,1,1,0.360086499,-0.000017485,0.000040160,-0.921458212,0.540839428,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.410000,-0.000420000,-0.056584518,0.048901990,-0.310851000,-0.056584518,0.034888271,6.178423565e-05,6.950690813e-05,1,1,0.362657992,-0.000018325,0.000041786,-0.926685726,0.542674480,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.412500,-0.000420000,-0.056584518,0.049513883,-0.310851000,-0.056584518,0.034888271,6.169113060e-05,6.950690813e-05,1,1,0.365197491,-0.000019166,0.000043395,-0.931846128,0.544464771,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.415000,-0.000420000,-0.056584518,0.050119136,-0.310851000,-0.056584518,0.034888271,6.148306960e-05,6.950690813e-05,1,1,0.367699887,-0.000020006,0.000044984,-0.936929101,0.546207530,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.417500,-0.000420000,-0.056584518,0.050716440,-0.310851000,-0.056584518,0.034888271,6.116258052e-05,6.950690813e-05,1,1,0.370160283,-0.000020843,0.000046549,-0.941924761,0.547900229,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.420000,-0.000420000,-0.056584518,0.051304519,-0.310851000,-0.056584518,0.034888271,6.073232109e-05,6.950690813e-05,1,1,0.372573992,-0.000021676,0.000048088,-0.946823656,0.549540572,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.422500,-0.000420000,-0.056584518,0.051882134,-0.310851000,-0.056584518,0.034888271,6.019507375e-05,6.950690813e-05,1,1,0.374936532,-0.000022502,0.000049597,-0.951616760,0.551126489,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.425000,-0.000420000,-0.056584518,0.052448080,-0.310851000,-0.056584518,0.034888271,5.955374072e-05,6.950690813e-05,1,1,0.377243630,-0.000023318,0.000051074,-0.956295473,0.552656122,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.427500,-0.000420000,-0.056584518,0.053001190,-0.310851000,-0.056584518,0.034888271,5.881133829e-05,6.950690813e-05,1,1,0.379491217,-0.000024123,0.000052516,-0.960851613,0.554127814,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.430000,-0.000420000,-0.056584518,0.053540340,-0.310851000,-0.056584518,0.034888271,5.797099187e-05,6.950690813e-05,1,1,0.381675426,-0.000024916,0.000053921,-0.965277416,0.555540099,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.432500,-0.000420000,-0.056584518,0.054064443,-0.310851000,-0.056584518,0.034888271,5.703592984e-05,6.950690813e-05,1,1,0.383792590,-0.000025693,0.000055286,-0.969565527,0.556891695,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.435000,-0.000420000,-0.056584518,0.054572458,-0.310851000,-0.056584518,0.034888271,5.600947872e-05,6.950690813e-05,1,1,0.385839242,-0.000026452,0.000056609,-0.973709000,0.558181488,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.437500,-0.000420000,-0.056584518,0.055063386,-0.310851000,-0.056584518,0.034888271,5.489505693e-05,6.950690813e-05,1,1,0.387812108,-0.000027193,0.000057887,-0.977701288,0.559408525,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.440000,-0.000420000,-0.056584518,0.055536277,-0.310851000,-0.056584518,0.034888271,5.369616946e-05,6.950690813e-05,1,1,0.389708112,-0.000027913,0.000059119,-0.981536241,0.560572004,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.442500,-0.000420000,-0.056584518,0.055990224,-0.310851000,-0.056584518,0.034888271,5.241640191e-05,6.950690813e-05,1,1,0.391524366,-0.000028610,0.000060302,-0.985208102,0.561671266,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.445000,-0.000420000,-0.056584518,0.056424370,-0.310851000,-0.056584518,0.034888271,9.900478224e-05,6.950690813e-05,1,1,0.393062794,-0.000029198,0.000061303,-0.988321833,0.562610701,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.447500,-0.000420000,-0.056584518,0.056837907,-0.310851000,-0.056584518,0.034888271,5.315714069e-05,6.950690813e-05,1,1,0.394887582,-0.000029914,0.000062495,-0.992007291,0.563693418,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.450000,-0.000420000,-0.056584518,0.057230078,-0.310851000,-0.056584518,0.034888271,9.205372362e-05,6.950690813e-05,1,1,0.396284203,-0.000030459,0.000063408,-0.994831310,0.564525609,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.452500,-0.000420000,-0.056584518,0.057600174,-0.310851000,-0.056584518,0.034888271,9.513768373e-05,6.950690813e-05,1,1,0.397732234,-0.000031031,0.000064353,-0.997758104,0.565384162,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.455000,-0.000420000,-0.056584518,0.057947542,-0.310851000,-0.056584518,0.034888271,9.181703722e-05,6.950690813e-05,1,1,0.399113797,-0.000031582,0.000065258,-1.000548942,0.566193501,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.457500,-0.000420000,-0.056584518,0.058271577,-0.310851000,-0.056584518,0.034888271,8.726242673e-05,6.950690813e-05,1,1,0.400406713,-0.000032102,0.000066107,-1.003159201,0.566940292,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.460000,-0.000420000,-0.056584518,0.058571732,-0.310851000,-0.056584518,0.034888271,8.238953333e-05,6.950690813e-05,1,1,0.401605794,-0.000032588,0.000066897,-1.005578520,0.567622145,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.462500,-0.000420000,-0.056584518,0.058847511,-0.310851000,-0.056584518,0.034888271,7.736789231e-05,6.950690813e-05,1,1,0.402708980,-0.000033040,0.000067627,-1.007802819,0.568238648,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.465000,-0.000420000,-0.056584518,0.059098471,-0.310851000,-0.056584518,0.034888271,7.223627917e-05,6.950690813e-05,1,1,0.403714903,-0.000033455,0.000068296,-1.009829401,0.568789800,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.467500,-0.000420000,-0.056584518,0.059324225,-0.310851000,-0.056584518,0.034888271,6.701060348e-05,6.950690813e-05,1,1,0.404622453,-0.000033833,0.000068903,-1.011656091,0.569275729,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.470000,-0.000420000,-0.056584518,0.059524442,-0.310851000,-0.056584518,0.034888271,6.170281778e-05,6.950690813e-05,1,1,0.405430701,-0.000034173,0.000069448,-1.013281082,0.569696639,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.472500,-0.000420000,-0.056584518,0.059698843,-0.310851000,-0.056584518,0.034888271,5.632423176e-05,6.950690813e-05,1,1,0.406138887,-0.000034474,0.000069929,-1.014702904,0.570052803,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.475000,-0.000420000,-0.056584518,0.059847206,-0.310851000,-0.056584518,0.034888271,9.621471774e-05,6.950690813e-05,1,1,0.406563658,-0.000034652,0.000070216,-1.015557863,0.570274967,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.477500,-0.000420000,-0.056584518,0.059969361,-0.310851000,-0.056584518,0.034888271,5.333251744e-05,6.950690813e-05,1,1,0.407214348,-0.000034932,0.000070661,-1.016862452,0.570592638,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.480000,-0.000420000,-0.056584518,0.060065195,-0.310851000,-0.056584518,0.034888271,7.305805977e-05,6.950690813e-05,1,1,0.407514436,-0.000035061,0.000070868,-1.017463892,0.570735453,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.482500,-0.000420000,-0.056584518,0.060134648,-0.310851000,-0.056584518,0.034888271,7.030521698e-05,6.950690813e-05,1,1,0.407799560,-0.000035185,0.000071065,-1.018034859,0.570868685,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.485000,-0.000420000,-0.056584518,0.060177714,-0.310851000,-0.056584518,0.034888271,5.813701711e-05,6.950690813e-05,1,1,0.408019605,-0.000035283,0.000071221,-1.018473538,0.570961027,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.487500,-0.000420000,-0.056584518,0.060194441,-0.310851000,-0.056584518,0.034888271,7.484482728e-05,6.950690813e-05,1,1,0.408019605,-0.000035283,0.000071221,-1.018473538,0.570961027,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.490000,-0.000420000,-0.056584518,0.060184927,-0.310851000,-0.056584518,0.034888271,6.534071536e-05,6.950690813e-05,1,1,0.408019605,-0.000035283,0.000071221,-1.018473538,0.570961027,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.492500,-0.000420000,-0.056584518,0.060149325,-0.310851000,-0.056584518,0.034888271,2.982763557e-05,6.950690813e-05,1,1,0.408019605,-0.000035283,0.000071221,-1.018473538,0.570961027,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.495000,-0.000420000,-0.056584518,0.060087839,-0.310851000,-0.056584518,0.034888271,3.197394719e-05,6.950690813e-05,1,1,0.408019605,-0.000035283,0.000071221,-1.018473538,0.570961027,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.497500,-0.000420000,-0.056584518,0.060000720,-0.310851000,-0.056584518,0.034888271,3.928892805e-05,6.950690813e-05,1,1,0.407722672,-0.000035176,0.000071046,-1.017861472,0.570730009,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.500000,-0.000420000,-0.056584518,0.059888271,-0.310851000,-0.056584518,0.034888271,5.299908209e-05,6.950690813e-05,1,1,0.407351862,-0.000035037,0.000070824,-1.017100907,0.570454007,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.502500,-0.000420000,-0.056584518,0.059750845,-0.310851000,-0.056584518,0.034888271,6.925567496e-05,6.950690813e-05,1,1,0.406894044,-0.000034861,0.000070548,-1.016164471,0.570124668,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.505000,-0.000420000,-0.056584518,0.059588837,-0.310851000,-0.056584518,0.034888271,8.642748337e-05,6.950690813e-05,1,1,0.406344412,-0.000034648,0.000070212,-1.015042178,0.569738922,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.507500,-0.000420000,-0.056584518,0.059402693,-0.310851000,-0.056584518,0.034888271,3.312438737e-05,6.950690813e-05,1,1,0.405434971,-0.000034294,0.000069662,-1.013185660,0.569090446,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.510000,-0.000420000,-0.056584518,0.059192901,-0.310851000,-0.056584518,0.034888271,9.144831486e-05,6.950690813e-05,1,1,0.404857720,-0.000034071,0.000069307,-1.012007949,0.568690282,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.512500,-0.000420000,-0.056584518,0.058959993,-0.310851000,-0.056584518,0.034888271,4.243245626e-05,6.950690813e-05,1,1,0.403780369,-0.000033651,0.000068646,-1.009811915,0.567942427,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.515000,-0.000420000,-0.056584518,0.058704543,-0.310851000,-0.056584518,0.034888271,3.791042457e-05,6.950690813e-05,1,1,0.402785151,-0.000033265,0.000068035,-1.007783221,0.567250127,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.517500,-0.000420000,-0.056584518,0.058427164,-0.310851000,-0.056584518,0.034888271,4.110859224e-05,6.950690813e-05,1,1,0.401732357,-0.000032857,0.000067385,-1.005638181,0.566525063,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.520000,-0.000420000,-0.056584518,0.058128508,-0.310851000,-0.056584518,0.034888271,4.556661901e-05,6.950690813e-05,1,1,0.400598871,-0.000032419,0.000066682,-1.003330193,0.565752481,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.522500,-0.000420000,-0.056584518,0.057809267,-0.310851000,-0.056584518,0.034888271,5.014259874e-05,6.950690813e-05,1,1,0.399382351,-0.000031949,0.000065922,-1.000854624,0.564930667,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.525000,-0.000420000,-0.056584518,0.057470164,-0.310851000,-0.056584518,0.034888271,5.462915292e-05,6.950690813e-05,1,1,0.398084239,-0.000031448,0.000065109,-0.998214438,0.564060247,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.527500,-0.000420000,-0.056584518,0.057111959,-0.310851000,-0.056584518,0.034888271,5.898363450e-05,6.950690813e-05,1,1,0.396706745,-0.000030919,0.000064243,-0.995414133,0.563142293,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.530000,-0.000420000,-0.056584518,0.056735442,-0.310851000,-0.056584518,0.034888271,6.319271880e-05,6.950690813e-05,1,1,0.395252314,-0.000030362,0.000063325,-0.992458675,0.562177992,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.532500,-0.000420000,-0.056584518,0.056341433,-0.310851000,-0.056584518,0.034888271,6.724855322e-05,6.950690813e-05,1,1,0.393723528,-0.000029778,0.000062357,-0.989353304,0.561168583,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.535000,-0.000420000,-0.056584518,0.055930781,-0.310851000,-0.056584518,0.034888271,7.114454947e-05,6.950690813e-05,1,1,0.392123088,-0.000029170,0.000061341,-0.986103490,0.560115355,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.537500,-0.000420000,-0.056584518,0.055504361,-0.310851000,-0.056584518,0.034888271,7.487463807e-05,6.950690813e-05,1,1,0.390453807,-0.000028539,0.000060278,-0.982714931,0.559019645,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.540000,-0.000420000,-0.056584518,0.055063071,-0.310851000,-0.056584518,0.034888271,7.843313633e-05,6.950690813e-05,1,1,0.388718606,-0.000027887,0.000059171,-0.979193541,0.557882836,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.542500,-0.000420000,-0.056584518,0.054607834,-0.310851000,-0.056584518,0.034888271,8.181472564e-05,6.950690813e-05,1,1,0.386920515,-0.000027215,0.000058021,-0.975545446,0.556706365,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.545000,-0.000420000,-0.056584518,0.054139589,-0.310851000,-0.056584518,0.034888271,8.501444791e-05,6.950690813e-05,1,1,0.385062667,-0.000026526,0.000056831,-0.971776980,0.555491721,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.547500,-0.000420000,-0.056584518,0.053659296,-0.310851000,-0.056584518,0.034888271,8.802770623e-05,6.950690813e-05,1,1,0.383148297,-0.000025820,0.000055602,-0.967894676,0.554240450,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.550000,-0.000420000,-0.056584518,0.053167931,-0.310851000,-0.056584518,0.034888271,9.085026608e-05,6.950690813e-05,1,1,0.381180736,-0.000025100,0.000054336,-0.963905261,0.552954154,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.552500,-0.000420000,-0.056584518,0.052666483,-0.310851000,-0.056584518,0.034888271,9.347825617e-05,6.950690813e-05,1,1,0.379163409,-0.000024368,0.000053036,-0.959815651,0.551634499,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.555000,-0.000420000,-0.056584518,0.052155954,-0.310851000,-0.056584518,0.034888271,9.590816916e-05,6.950690813e-05,1,1,0.377099835,-0.000023624,0.000051704,-0.955632943,0.550283212,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.557500,-0.000420000,-0.056584518,0.051637355,-0.310851000,-0.056584518,0.034888271,9.813686201e-05,6.950690813e-05,1,1,0.374993618,-0.000022872,0.000050343,-0.951364406,0.548902086,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.560000,-0.000420000,-0.056584518,0.051111704,-0.310851000,-0.056584518,0.034888271,3.462129323e-05,6.950690813e-05,1,1,0.372574926,-0.000022007,0.000048773,-0.946468586,0.547329108,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.562500,-0.000420000,-0.056584518,0.050580027,-0.310851000,-0.056584518,0.034888271,9.028458317e-05,6.950690813e-05,1,1,0.370615794,-0.000021323,0.000047500,-0.942497931,0.546042893,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.565000,-0.000420000,-0.056584518,0.050043353,-0.310851000,-0.056584518,0.034888271,3.562494053e-05,6.950690813e-05,1,1,0.368166018,-0.000020464,0.000045903,-0.937539986,0.544446227,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.567500,-0.000420000,-0.056584518,0.049502710,-0.310851000,-0.056584518,0.034888271,9.283753618e-05,6.950690813e-05,1,1,0.366158207,-0.000019776,0.000044595,-0.933471403,0.543121838,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.570000,-0.000420000,-0.056584518,0.048959130,-0.310851000,-0.056584518,0.034888271,3.714019971e-05,6.950690813e-05,1,1,0.363652222,-0.000018914,0.000042957,-0.928400897,0.541481837,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.572500,-0.000420000,-0.056584518,0.048413639,-0.310851000,-0.056584518,0.034888271,9.478470367e-05,6.950690813e-05,1,1,0.361607169,-0.000018228,0.000041621,-0.924257485,0.540124967,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.575000,-0.000420000,-0.056584518,0.047867260,-0.310851000,-0.056584518,0.034888271,3.833380805e-05,6.950690813e-05,1,1,0.359062294,-0.000017369,0.000039955,-0.919109249,0.538450681,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.577500,-0.000420000,-0.056584518,0.047321011,-0.310851000,-0.056584518,0.034888271,9.597317436e-05,6.950690813e-05,1,1,0.356994660,-0.000016690,0.000038601,-0.914920546,0.537069473,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
