t,pL_tx,pL_ty,pL_tz,pR_tx,pR_ty,pR_tz,ik_err_L,ik_err_R,ik_ok_L,ik_ok_R,left_hip1_joint,left_hip2_joint,left_thigh_joint,left_knee_joint,left_ankle_joint,right_hip1_joint,right_hip2_joint,right_thigh_joint,right_knee_joint,right_ankle_joint
2.960000,-0.000420000,-0.088678879,0.034888271,-0.310851000,-0.024490157,0.040059952,3.810234209e-05,4.877730475e-05,1,1,0.232216145,0.000014550,-0.000041093,-0.779508852,0.476113563,0.383660544,0.000021624,0.000055133,-0.850921440,0.532981676
2.962500,-0.000420000,-0.090458310,0.034888271,-0.310851000,-0.022710726,0.040587484,3.861299736e-05,4.999144734e-05,1,1,0.228148108,0.000015445,-0.000043735,-0.777756631,0.474747609,0.389145895,0.000023187,0.000058743,-0.855347136,0.535409484
2.965000,-0.000420000,-0.092225706,0.034888271,-0.310851000,-0.020943330,0.041133867,3.913739123e-05,5.119979488e-05,1,1,0.224081168,0.000016331,-0.000046367,-0.775958046,0.473360847,0.394667571,0.000024786,0.000062386,-0.859874209,0.537856923
2.967500,-0.000420000,-0.093980438,0.034888271,-0.310851000,-0.019188597,0.041698216,3.967525725e-05,5.239912179e-05,1,1,0.220017242,0.000017207,-0.000048990,-0.774114662,0.471954143,0.400220570,0.000026420,0.000066061,-0.864494481,0.540319765
2.970000,-0.000420000,-0.095721884,0.034888271,-0.310851000,-0.017447151,0.042279640,4.022627402e-05,5.358644671e-05,1,1,0.215958273,0.000018072,-0.000051600,-0.772228114,0.470528382,0.405799944,0.000028088,0.000069764,-0.869199919,0.542793908
2.972500,-0.000420000,-0.097449425,0.034888271,-0.310851000,-0.015719610,0.042877244,4.079006581e-05,5.475902310e-05,1,1,0.211906225,0.000018926,-0.000054198,-0.770300112,0.469084467,0.411400794,0.000029790,0.000073493,-0.873982630,0.545275383
2.975000,-0.000420000,-0.099162447,0.034888271,-0.310851000,-0.014006589,0.043490127,4.136620329e-05,5.591432818e-05,1,1,0.207863084,0.000019769,-0.000056782,-0.768332437,0.467623320,0.417018268,0.000031526,0.000077244,-0.878834864,0.547760350
2.977500,-0.000420000,-0.100860341,0.034888271,-0.310851000,-0.012308695,0.044117384,4.195420427e-05,5.705005162e-05,1,1,0.203830857,0.000020601,-0.000059352,-0.766326939,0.466145883,0.422647566,0.000033294,0.000081015,-0.883749007,0.550245107
2.980000,-0.000420000,-0.102542504,0.034888271,-0.310851000,-0.010626532,0.044758104,4.255353458e-05,5.816408434e-05,1,1,0.199811570,0.000021420,-0.000061906,-0.764285537,0.464653120,0.428283933,0.000035094,0.000084804,-0.888717584,0.552726084
2.982500,-0.000420000,-0.104208338,0.034888271,-0.310851000,-0.008960697,0.045411369,4.316360907e-05,5.925450663e-05,1,1,0.195807264,0.000022226,-0.000064443,-0.762210215,0.463146016,0.433922667,0.000036925,0.000088606,-0.893733259,0.555199851
2.985000,-0.000420000,-0.105857252,0.034888271,-0.310851000,-0.007311784,0.046076259,4.378379265e-05,6.031957698e-05,1,1,0.191819999,0.000023020,-0.000066961,-0.760103022,0.461625579,0.439559113,0.000038786,0.000092421,-0.898788835,0.557663114
2.987500,-0.000420000,-0.107488659,0.034888271,-0.310851000,-0.005680376,0.046751847,4.441340140e-05,6.135772089e-05,1,1,0.187851850,0.000023800,-0.000069461,-0.757966070,0.460092839,0.445188668,0.000040675,0.000096244,-0.903877256,0.560112718
2.990000,-0.000420000,-0.109101981,0.034888271,-0.310851000,-0.004067055,0.047437202,4.505170360e-05,6.236752035e-05,1,1,0.183904902,0.000024566,-0.000071940,-0.755801532,0.458548851,0.450806778,0.000042592,0.000100073,-0.908991607,0.562545645
2.992500,-0.000420000,-0.110696643,0.034888271,-0.310851000,-0.002472392,0.048131389,4.569792095e-05,6.334770348e-05,1,1,0.179981256,0.000025319,-0.000074398,-0.753611638,0.456994696,0.456408946,0.000044535,0.000103905,-0.914125115,0.564959015
2.995000,-0.000420000,-0.112272079,0.034888271,-0.310851000,-0.000896956,0.048833472,4.635122987e-05,6.429713477e-05,1,1,0.176083022,0.000026057,-0.000076833,-0.751398674,0.455431477,0.461990726,0.000046503,0.000107738,-0.919271150,0.567350085
2.997500,-0.000420000,-0.113827730,0.034888271,-0.310851000,0.000658695,0.049542508,4.701076260e-05,6.521480582e-05,1,1,0.172212317,0.000026780,-0.000079244,-0.749164982,0.453860326,0.467547727,0.000048495,0.000111569,-0.924423230,0.569716247
3.000000,-0.000420000,-0.115363043,0.034888271,-0.310851000,0.002194008,0.050257555,4.767560857e-05,6.609982661e-05,1,1,0.168371268,0.000027489,-0.000081631,-0.746912953,0.452282398,0.473075616,0.000050509,0.000115395,-0.929575012,0.572055027
3.002500,-0.000420000,-0.116877472,0.034888271,-0.310851000,0.003708436,0.050977670,4.834481572e-05,6.695141714e-05,1,1,0.164562007,0.000028182,-0.000083992,-0.744645030,0.450698877,0.478570116,0.000052543,0.000119214,-0.934720306,0.574364082
3.005000,-0.000420000,-0.118370479,0.034888271,-0.310851000,0.005201444,0.051701907,4.901739183e-05,6.776889962e-05,1,1,0.160786669,0.000028860,-0.000086325,-0.742363698,0.449110973,0.484027010,0.000054596,0.000123022,-0.939853063,0.576641197
3.007500,-0.000420000,-0.119841534,0.034888271,-0.310851000,0.006672499,0.052429324,4.969230595e-05,6.855169135e-05,1,1,0.157047395,0.000029522,-0.000088630,-0.740071490,0.447519925,0.489442140,0.000056667,0.000126818,-0.944967384,0.578884286
3.010000,-0.000420000,-0.121290114,0.034888271,-0.310851000,0.008121078,0.053158976,5.036848997e-05,6.929929776e-05,1,1,0.153346322,0.000030169,-0.000090906,-0.737770976,0.445926996,0.494811410,0.000058752,0.000130598,-0.950057518,0.581091385
3.012500,-0.000420000,-0.122715704,0.034888271,-0.310851000,0.009546669,0.053889923,5.104484007e-05,7.001130601e-05,1,1,0.149685590,0.000030799,-0.000093151,-0.735464765,0.444333480,0.500130786,0.000060851,0.000134360,-0.955117859,0.583260649
3.015000,-0.000420000,-0.124117798,0.034888271,-0.310851000,0.010948763,0.054621226,5.172021844e-05,7.068737906e-05,1,1,0.146067334,0.000031414,-0.000095364,-0.733155500,0.442740696,0.505396297,0.000062962,0.000138101,-0.960142950,0.585390355
3.017500,-0.000420000,-0.125495899,0.034888271,-0.310851000,0.012326863,0.055351950,5.239345494e-05,7.132725009e-05,1,1,0.142493687,0.000032012,-0.000097545,-0.730845855,0.441149991,0.510604037,0.000065082,0.000141818,-0.965127481,0.587478887
3.020000,-0.000420000,-0.126849515,0.034888271,-0.310851000,0.013680479,0.056081164,5.306334898e-05,7.193071742e-05,1,1,0.138966772,0.000032594,-0.000099692,-0.728538533,0.439562741,0.515750167,0.000067210,0.000145509,-0.970066288,0.589524746
3.022500,-0.000420000,-0.128178166,0.034888271,-0.310851000,0.015009131,0.056807945,5.372867150e-05,7.249763966e-05,1,1,0.135488707,0.000033160,-0.000101804,-0.726236259,0.437980346,0.520830912,0.000069343,0.000149171,-0.974954355,0.591526533
3.025000,-0.000420000,-0.129481380,0.034888271,-0.310851000,0.016312345,0.057531372,5.438816708e-05,7.302793121e-05,1,1,0.132061599,0.000033710,-0.000103879,-0.723941781,0.436404233,0.525842569,0.000071479,0.000152802,-0.979786810,0.593482957
3.027500,-0.000420000,-0.130758695,0.034888271,-0.310851000,0.017589660,0.058250535,5.504055603e-05,7.352155799e-05,1,1,0.128687543,0.000034243,-0.000105918,-0.721657861,0.434835854,0.530781500,0.000073616,0.000156399,-0.984558927,0.595392822
3.030000,-0.000420000,-0.132009656,0.034888271,-0.310851000,0.018840620,0.058964530,5.568453688e-05,7.397853396e-05,1,1,0.125368618,0.000034759,-0.000107918,-0.719387277,0.433276687,0.535644139,0.000075751,0.000159959,-0.989266121,0.597255029
3.032500,-0.000420000,-0.133233818,0.034888271,-0.310851000,0.020064783,0.059672462,5.631878894e-05,7.439891717e-05,1,1,0.122106890,0.000035259,-0.000109879,-0.717132814,0.431728231,0.540426993,0.000077883,0.000163479,-0.993903953,0.599068570
3.035000,-0.000420000,-0.134430748,0.034888271,-0.310851000,0.021261712,0.060373448,5.694197486e-05,7.989695261e-05,1,1,0.118904404,0.000035743,-0.000111800,-0.714897262,0.430192010,0.545357943,0.000080124,0.000167105,-0.998728775,0.599563063
3.037500,-0.000420000,-0.135600019,0.034888271,-0.310851000,0.022430984,0.061066613,5.755274355e-05,8.188468242e-05,1,1,0.115763187,0.000036210,-0.000113679,-0.712683413,0.428669567,0.550297531,0.000082409,0.000170745,-1.003584770,0.599609269
3.040000,-0.000420000,-0.136741216,0.034888271,-0.310851000,0.023572181,0.061751095,5.814973344e-05,8.225664203e-05,1,1,0.112685241,0.000036661,-0.000115515,-0.710494055,0.427162466,0.555147254,0.000084688,0.000174339,-1.008357596,0.599631318
3.042500,-0.000420000,-0.137853934,0.034888271,-0.310851000,0.024684899,0.062426046,5.873157532e-05,8.246753499e-05,1,1,0.109672545,0.000037096,-0.000117309,-0.708331966,0.425672286,0.559892658,0.000086953,0.000177877,-1.013029485,0.599650452
3.045000,-0.000420000,-0.138937777,0.034888271,-0.310851000,0.025768742,0.063090629,5.929689613e-05,8.262950944e-05,1,1,0.106727052,0.000037515,-0.000119058,-0.706199915,0.424200625,0.564529825,0.000089198,0.000181356,-1.017595882,0.599668352
3.047500,-0.000420000,-0.139992361,0.034888271,-0.310851000,0.026823326,0.063744023,5.984432234e-05,8.275174938e-05,1,1,0.103850683,0.000037918,-0.000120761,-0.704100652,0.422749092,0.569055725,0.000091422,0.000184773,-1.022053406,0.599685165
3.050000,-0.000420000,-0.141017310,0.034888271,-0.310851000,0.027848275,0.064385422,6.037248380e-05,8.283544514e-05,1,1,0.101045331,0.000038305,-0.000122418,-0.702036907,0.421319308,0.573467477,0.000093622,0.000188125,-1.026398893,0.599700922
3.052500,-0.000420000,-0.142012261,0.034888271,-0.310851000,0.028843225,0.065014035,6.088001772e-05,8.288117448e-05,1,1,0.098312854,0.000038676,-0.000124028,-0.700011381,0.419912905,0.577762290,0.000095794,0.000191412,-1.030629320,0.599715640
3.055000,-0.000420000,-0.142976859,0.034888271,-0.310851000,0.029807824,0.065629090,6.136557273e-05,8.288947320e-05,1,1,0.095655074,0.000039032,-0.000125590,-0.698026747,0.418531517,0.581937461,0.000097936,0.000194629,-1.034741795,0.599729337
3.057500,-0.000420000,-0.143910763,0.034888271,-0.310851000,0.030741728,0.066229831,6.182781321e-05,8.286087809e-05,1,1,0.093073776,0.000039372,-0.000127102,-0.696085641,0.417176786,0.585990370,0.000100045,0.000197774,-1.038733553,0.599742031
3.060000,-0.000420000,-0.144813640,0.034888271,-0.310851000,0.031644605,0.066815522,9.942314872e-05,8.279593015e-05,1,1,0.090731370,0.000039677,-0.000128497,-0.694364955,0.415978337,0.589918485,0.000102118,0.000200846,-1.042601954,0.599753735
3.062500,-0.000420000,-0.145685170,0.034888271,-0.310851000,0.032516135,0.067385444,6.367667790e-05,8.269517399e-05,1,1,0.088146643,0.000040014,-0.000130006,-0.692344562,0.414584322,0.593719359,0.000104151,0.000203841,-1.046344479,0.599764467
3.065000,-0.000420000,-0.146525043,0.034888271,-0.310851000,0.033356007,0.067938902,9.722343207e-05,8.255915769e-05,1,1,0.085950592,0.000040293,-0.000131307,-0.690706669,0.413439393,0.597390631,0.000106142,0.000206758,-1.049958728,0.599774238
3.067500,-0.000420000,-0.147332960,0.034888271,-0.310851000,0.034163925,0.068475217,9.921026827e-05,8.238843240e-05,1,1,0.083695610,0.000040580,-0.000132641,-0.688973317,0.412244203,0.600930028,0.000108089,0.000209593,-1.053442418,0.599783064
3.070000,-0.000420000,-0.148108635,0.034888271,-0.310851000,0.034939600,0.068993737,9.817286685e-05,8.218355209e-05,1,1,0.081510920,0.000040855,-0.000133931,-0.687275732,0.411073289,0.604335365,0.000109987,0.000212346,-1.056793379,0.599790956
3.072500,-0.000420000,-0.148851792,0.034888271,-0.310851000,0.035682756,0.069493827,9.681832139e-05,8.194507318e-05,1,1,0.079410853,0.000041116,-0.000135167,-0.685633727,0.409936968,0.607604543,0.000111835,0.000215012,-1.060009549,0.599797926
3.075000,-0.000420000,-0.149562166,0.034888271,-0.310851000,0.036393131,0.069974880,9.540237170e-05,8.167355451e-05,1,1,0.077398278,0.000041362,-0.000136347,-0.684051834,0.408837821,0.610735552,0.000113629,0.000217591,-1.063088979,0.599803985
3.077500,-0.000420000,-0.150239506,0.034888271,-0.310851000,0.037070471,0.070436310,9.395216688e-05,8.136955695e-05,1,1,0.075474775,0.000041594,-0.000137471,-0.682532546,0.407777464,0.613726471,0.000115367,0.000220079,-1.066029823,0.599809143
3.080000,-0.000420000,-0.150883571,0.034888271,-0.310851000,0.037714536,0.070877554,9.247129630e-05,8.103364345e-05,1,1,0.073641731,0.000041812,-0.000138539,-0.681078029,0.406757368,0.616575468,0.000117046,0.000222476,-1.068830341,0.599813410
3.082500,-0.000420000,-0.151494132,0.034888271,-0.310851000,0.038325097,0.071298078,9.096084834e-05,8.066637871e-05,1,1,0.071900454,0.000042016,-0.000139549,-0.679690340,0.405778959,0.619280799,0.000118663,0.000224778,-1.071488893,0.599816794
3.085000,-0.000420000,-0.152070972,0.034888271,-0.310851000,0.038901937,0.071697369,8.942176782e-05,8.026832923e-05,1,1,0.070252190,0.000042207,-0.000140501,-0.678371442,0.404843626,0.621840814,0.000120216,0.000226984,-1.074003941,0.599819304
3.087500,-0.000420000,-0.152613886,0.034888271,-0.310851000,0.039444851,0.072074944,8.785514682e-05,7.984006315e-05,1,1,0.068698123,0.000042384,-0.000141395,-0.677123211,0.403952714,0.624253950,0.000121702,0.000229091,-1.076374044,0.599820947
3.090000,-0.000420000,-0.153122682,0.034888271,-0.310851000,0.039953646,0.072430345,8.626227489e-05,7.938215016e-05,1,1,0.067239372,0.000042547,-0.000142229,-0.675947426,0.403107527,0.626518739,0.000123119,0.000231097,-1.078597857,0.599821729
3.092500,-0.000420000,-0.153597177,0.034888271,-0.310851000,0.040428142,0.072763140,8.464466160e-05,7.889516154e-05,1,1,0.065876988,0.000042697,-0.000143004,-0.674845770,0.402309318,0.628633802,0.000124464,0.000233002,-1.080674131,0.599821657
3.095000,-0.000420000,-0.154037205,0.034888271,-0.310851000,0.040868170,0.073072926,8.300405654e-05,7.837967007e-05,1,1,0.064611957,0.000042835,-0.000143718,-0.673819822,0.401559291,0.630597853,0.000125736,0.000234802,-1.082601708,0.599820735
3.097500,-0.000420000,-0.154442608,0.034888271,-0.310851000,0.041273573,0.073359328,8.134247043e-05,7.783625002e-05,1,1,0.063445192,0.000042959,-0.000144372,-0.672871056,0.400858591,0.632409701,0.000126931,0.000236496,-1.084379525,0.599818969
3.100000,-0.000420000,-0.154813243,0.034888271,-0.310851000,0.041644207,0.073622000,7.966219749e-05,7.726547727e-05,1,1,0.062377539,0.000043071,-0.000144966,-0.672000839,0.400208306,0.634068246,0.000128048,0.000238082,-1.086006606,0.599816363
3.102500,-0.000420000,-0.155148977,0.034888271,-0.310851000,0.041979942,0.073860623,7.796583981e-05,7.666792929e-05,1,1,0.061409769,0.000043170,-0.000145498,-0.671210423,0.399609460,0.635572483,0.000129086,0.000239559,-1.087482066,0.599812919
3.105000,-0.000420000,-0.155449692,0.034888271,-0.310851000,0.042280657,0.074074909,7.625633317e-05,7.604418520e-05,1,1,0.060542580,0.000043257,-0.000145968,-0.670500947,0.399063011,0.636921502,0.000130041,0.000240925,-1.088805107,0.599808641
3.107500,-0.000420000,-0.155715281,0.034888271,-0.310851000,0.042546245,0.074264598,7.453697491e-05,7.539482595e-05,1,1,0.059776595,0.000043331,-0.000146377,-0.669873432,0.398569846,0.638114485,0.000130913,0.000242178,-1.089975019,0.599803531
3.110000,-0.000420000,-0.155945649,0.034888271,-0.310851000,0.042776613,0.074429462,7.281145369e-05,9.882283363e-05,1,1,0.059112364,0.000043394,-0.000146724,-0.669328780,0.398130782,0.639098583,0.000131588,0.000243139,-1.090929892,0.599462757
3.112500,-0.000420000,-0.156140714,0.034888271,-0.310851000,0.042971679,0.074569300,7.108388112e-05,9.432826456e-05,1,1,0.058550357,0.000043444,-0.000147008,-0.668867769,0.397746557,0.639994645,0.000132223,0.000244034,-1.091809890,0.599454056
3.115000,-0.000420000,-0.156300408,0.034888271,-0.310851000,0.043131372,0.074683945,9.221919456e-05,9.182481907e-05,1,1,0.058193838,0.000043476,-0.000147198,-0.668591205,0.397520403,0.640619696,0.000132702,0.000244750,-1.092421784,0.600000000
3.117500,-0.000420000,-0.156424673,0.034888271,-0.310851000,0.043255637,0.074773257,9.196088090e-05,7.970027337e-05,1,1,0.057839575,0.000043510,-0.000147387,-0.668305959,0.397292112,0.641259552,0.000133205,0.000245463,-1.093052997,0.599868178
3.120000,-0.000420000,-0.156513465,0.034888271,-0.310851000,0.043344430,0.074837128,8.494575192e-05,8.809245009e-05,1,1,0.057557229,0.000043535,-0.000147531,-0.668070543,0.397098910,0.641696996,0.000133594,0.000246036,-1.093483010,0.599441816
3.122500,-0.000420000,-0.156566753,0.034888271,-0.310851000,0.043397718,0.074875482,7.651514444e-05,8.567080124e-05,1,1,0.057368424,0.000043551,-0.000147617,-0.667907735,0.396954020,0.641874449,0.000133761,0.000246295,-1.093656132,0.599831148
3.125000,-0.000420000,-0.156584518,0.034888271,-0.310851000,0.043415482,0.074888271,8.805295743e-05,8.241951327e-05,1,1,0.057368424,0.000043551,-0.000147617,-0.667907735,0.396954020,0.641937928,0.000133865,0.000246477,-1.093719265,0.600000000
3.127500,-0.000420000,-0.156566753,0.034888271,-0.310851000,0.043397718,0.074875482,7.651514444e-05,6.759250053e-05,1,1,0.057368424,0.000043551,-0.000147617,-0.667907735,0.396954020,0.641937928,0.000133865,0.000246477,-1.093719265,0.600000000
3.130000,-0.000420000,-0.156513465,0.034888271,-0.310851000,0.043344430,0.074837128,6.281106863e-05,6.038424058e-05,1,1,0.057368424,0.000043551,-0.000147617,-0.667907735,0.396954020,0.641937928,0.000133865,0.000246477,-1.093719265,0.600000000
3.132500,-0.000420000,-0.156424673,0.034888271,-0.310851000,0.043255637,0.074773257,5.658900242e-05,5.223335891e-05,1,1,0.057603761,0.000043519,-0.000147441,-0.668064987,0.397024386,0.641539553,0.000133745,0.000246331,-1.093351366,0.599335042
3.135000,-0.000420000,-0.156300408,0.034888271,-0.310851000,0.043131372,0.074683945,5.581609116e-05,4.886883428e-05,1,1,0.057932090,0.000043475,-0.000147208,-0.668320343,0.397152148,0.641033658,0.000133555,0.000246117,-1.092866092,0.599469449
3.137500,-0.000420000,-0.156140714,0.034888271,-0.310851000,0.042971679,0.074569300,5.870941500e-05,5.222372899e-05,1,1,0.058361304,0.000043418,-0.000146914,-0.668664710,0.397336397,0.640371070,0.000133275,0.000245795,-1.092225067,0.599540591
3.140000,-0.000420000,-0.155945649,0.034888271,-0.310851000,0.042776613,0.074429462,6.432192738e-05,6.000307022e-05,1,1,0.058892939,0.000043350,-0.000146557,-0.669095019,0.397576573,0.639558714,0.000132915,0.000245368,-1.091436997,0.599551591
3.142500,-0.000420000,-0.155715281,0.034888271,-0.310851000,0.042546245,0.074264598,7.185540383e-05,7.055874409e-05,1,1,0.059526983,0.000043269,-0.000146138,-0.669609847,0.397872246,0.638598926,0.000132475,0.000244836,-1.090504821,0.599503564
3.145000,-0.000420000,-0.155449692,0.034888271,-0.310851000,0.042280657,0.074074909,8.071423935e-05,8.278611228e-05,1,1,0.060263021,0.000043175,-0.000145657,-0.670208172,0.398222995,0.637492805,0.000131958,0.000244201,-1.089429811,0.599397042
3.147500,-0.000420000,-0.155148977,0.034888271,-0.310851000,0.041979942,0.073860623,9.048455674e-05,9.601826614e-05,1,1,0.061100491,0.000043070,-0.000145114,-0.670889009,0.398628355,0.636241166,0.000131363,0.000243463,-1.088212808,0.599232399
3.150000,-0.000420000,-0.154813243,0.034888271,-0.310851000,0.041644207,0.073622000,4.771091444e-05,4.456322883e-05,1,1,0.062330296,0.000042904,-0.000144309,-0.671949131,0.399230509,0.634415690,0.000130502,0.000242443,-1.086399803,0.599143933
3.152500,-0.000420000,-0.154442608,0.034888271,-0.310851000,0.041273573,0.073359328,9.335421526e-05,9.920098189e-05,1,1,0.063172874,0.000042800,-0.000143765,-0.672609940,0.399634323,0.633146037,0.000129902,0.000241676,-1.085178931,0.598965816
3.155000,-0.000420000,-0.154037205,0.034888271,-0.310851000,0.040868170,0.073072926,4.732060823e-05,4.354450743e-05,1,1,0.064581582,0.000042613,-0.000142853,-0.673795188,0.400331105,0.631052239,0.000128898,0.000240446,-1.083111647,0.598759443
